4.29541469289815
4.21788074095672
4.05374153353963
4.40223667160118
4.51512982748474
4.3669816793366
4.24818377125975
4.16196217416403
4.49664234271568
4.45957427192919
4.32767275741428
4.48557000493451
4.45129022512496
4.37641213928793
4.35972101779806
4.15129022512496
4.27986165369639
4.40130800838086
4.28557000493451
4.38454740762339
4.33113325286869
4.42444695096267
4.08480587296197
4.21788074095672
4.3286288408307
4.03364834600326
4.32994464229956
4.40130800838086
4.50575952883551
4.41311653353963
4.45487943695229
4.16852720397071
4.15377139020335
4.36066794192749
4.16890333826785
4.60204725227231
4.34773657980943
4.33909286216884
4.53735017676912
4.03811653353963
4.49661130896623
4.08573727354332
4.20223667160118
4.05664234271568
4.38550019785511
4.32649684342441
4.47978190151734
4.08456675587482
4.20315508147274
3.94032198398296
4.28695161007786
4.21618405294847
4.09422741925391
4.10308527439334
3.90394658697642
4.34314180308305
3.91821489050308
4.15432806664975
4.02958453424371
4.03916091654534
4.17244167710086
4.08388254382379
4.02238155716974
4.06360689872948
3.95854926192172
4.13501985015702
4.34291560466407
4.17481190859395
4.36842910654905
3.93591283878176
4.26073056782982
4.32118265630524
4.00842910654905
4.46691659131811
4.1745233436428
4.32842910654905
4.32842910654905
4.03166620078566
4.28173140613293
4.355805480207
4.1665562954412
4.36021984610118
4.35560808545114
4.1745236712781
4.46691659131811
4.13164841752975
4.28735676876788
4.36417884369189
4.50300083812342
4.33633417145676
4.32842910654905
4.18686357207748
4.255528297373
4.271153297373
4.45402343543455
4.27797194714016
4.13880905792851
4.22532511053902
4.18686357207748
4.068028297373
4.2757281108507
4.27797194714016
4.09654622094774
4.45687887608636
3.94292245587656
4.355805480207
4.271153297373
4.16976890945026
3.91154963789822
3.9577372512214
3.97590132920185
3.93643557611693
4.04390257907469
4.13107374299496
3.93122650063971
3.7354129788058
4.03789019685544
4.04003025095071
3.80776925539855
3.91172063534944
4.12241713780782
3.90847896238983
3.64396096041973
3.68625674016761
3.90202547654876
4.29041554426552
4.04903623392069
4.07630247593547
4.14921970313057
4.2042086477138
3.94259529312416
4.03105773461328
3.72336358428404
4.06504038250383
3.89003025095071
3.8536115169029
4.01577367906507
3.76612470488887
4.29081910554236
3.93993883957183
3.61800175116207
4.11549344622249
4.04776925539855
4.04903623392069
3.74181229572316
3.95041257332295
3.77317416495518
4.22892242018023
3.84003025095071
3.99879967009715
4.08424344622249
4.01430840051388
3.95041257332295
3.77337371583717
3.85870462333656
4.09557386364553
3.98671294018298
3.96403451794539
4.17621902493586
3.92834657874828
3.66972588909311
3.80299344622249
3.60435999900651
4.11774218246544
4.00611844622249
4.14658341121534
4.02336358428404
4.18696726840345
4.16318352841828
3.91318352841828
4.17799344622249
3.92776925539855
4.09003025095071
3.79553646959475
4.14386349249229
4.01021977485171
4.07243492106372
4.3955890868469
4.06861844622249
4.10076037185173
3.95924344622249
4.19197516037194
4.4339106442429
3.96007739173272
4.40889120932582
4.20216723031339
4.41778161198484
4.49868909778761
4.23911271548598
4.21375949113694
4.20810419263
4.44354654065822
4.30487838617839
4.52158990696366
4.26385090251582
4.09520096682355
4.4877166801844
4.0125120578996
4.31192924358457
4.2676663608015
4.29919194156833
4.46158990696366
4.39718423584915
4.23664998893408
4.40759241527751
4.15493909778761
4.09871895445132
4.44925514172286
4.35274992295783
4.28158990696366
4.21385090251582
4.1676844716927
3.91308703806188
4.19786600601222
3.80103634084165
4.06513693053861
3.96453267267888
4.0016992475538
